C1,C4,T3_,T4_,T5_,S1_,S2_,S3_,C5_,C6_,C7_,I1,I2,I3,C2,I3_bins,I3_bins_new,Y1,Y2
1.857850369437669,-0.9539345591766039,0.25358056083658637,-1.648600326930392,0.4440468673138312,0.42057394898584427,0.4358697444952819,0.4130906167306818,0.7882200046940007,1.2682935581812789,1.282873854372992,WTI,W&T OFFSHORE INC ,1311,1.0,2,1,0,0
0.17545658299563696,0.4367676033637045,0.48478293571738434,-0.045229952656640045,0.1126016060668743,0.11868333216712147,-0.6600738575163195,-0.28300020103783496,-0.11728778292745232,-0.7884298416805273,-1.5946719428111409,IMMC,IMMUNICON CORP,3826,1.0,5,2,1,1
-0.13181506164942142,-0.9492417050182783,0.7157072662070412,-1.6129641475099858,2.3457411386410008,0.5883976037696876,0.6562735805308632,2.303791914869111,0.4245111411342648,1.2680191370699023,-0.13663272379257765,GTXI,GTX INC,2834,1.0,5,2,0,0
-0.8384046256641092,-0.2156751441255724,-0.06845396971704669,0.023424772806462924,0.6861365607692047,-0.4094454314863837,-0.09568957485376631,0.21348065124412446,-0.32390483086239596,-0.7884298416805273,-0.6481609529703207,KNXA,KENEXA CORP,7372,0.0,10,3,1,1
0.2829344233881034,-0.3302706746920983,-0.0246044064468763,-0.7382897647110441,1.4390450813511186,-1.4180752702903778,0.22126714131123568,0.7038331378683655,-0.8589184711859018,1.2681945478908485,0.3760127440845053,CLAY,CLAYTON HOLDINGS INC,7389,1.0,10,3,0,1
-0.6180363673245368,1.8215162604064818,0.9075378443456471,-0.21739903898289195,0.625830832813425,-0.4347376771794589,0.40178827752457213,0.5829750732536252,2.017408996711986,1.2681755444615244,-1.25255064280935,SPWR,SUNPOWER CORP,3674,1.0,5,2,0,1
-0.6766281119345899,0.2317595135728766,-1.8484947467440118,-0.9567551784156261,-1.1199895353231175,0.5283357566601129,-0.26179357782580215,-1.2630769157421051,-0.4417973549319853,1.2681246020493635,1.657701194174783,DRC,Dresser-Rand Group Inc.,3511,1.0,5,2,0,1
-0.19978067216775033,1.1667059436705212,0.729355757178023,1.00860072046718,-0.22745276804514267,-0.3180452789908407,-1.0119059839149396,-0.36289238068687474,-2.3419934453718896,-0.7884298416805273,-0.09321060478745577,DVOX,DynaVox Inc.,7373,1.0,10,3,1,0
-0.922621303783206,0.466222905443617,-1.2868199447967654,1.4773289955562416,-0.7276270099669367,-0.5375115647842935,-0.5320341484095193,-0.30906013171998514,1.3681010183035498,-0.7884298416805273,-0.5100026601283019,SCTY,SOLARCITY CORP,4931,1.0,6,1,1,1
-0.922621303783206,-0.28232982383696464,0.9604638458610297,-0.3490328277081321,0.4367856084295145,0.4827613623576373,-0.5353612329547087,-0.7254624505505064,-0.14951704711038769,-0.7884298416805273,-0.13663272379257765,SOMX,"Pernix Sleep, Inc.",2834,1.0,5,2,0,1
0.9428035568955317,-0.3070751077722145,-0.7093611692209649,-1.2355616246711396,-1.1689601658021926,-0.03371165661481762,-1.7289649566665415,0.38161792384969945,0.004067384703802669,1.267958282622416,1.5702074460354531,MOH,MOLINA HEALTHCARE INC,6324,1.0,9,1,0,0
0.9034106809262146,0.6796128142693333,-0.1067544958904562,1.0720765767472928,0.23575245682009796,0.1414759414030829,-0.11023263418051617,-0.304093214761743,-0.2528452350400444,1.268236405338414,-1.109983669630778,GEVO,"Gevo, Inc. ",8731,1.0,10,3,0,1
-0.3041574697078857,-0.2488340674870324,0.3790835367768122,-2.069694140499768,-1.5653577268240582,-0.6255920773787168,0.022791082407223422,-0.7227141306551693,-1.6321267496056928,-0.7884298416805273,-0.3224560983762073,UPG,UNIVERSAL POWER GROUP ,9900,0.0,12,1,1,1
0.23721692470813188,-0.43540090157105843,-0.760347917412009,-0.5118072716044603,-2.179905209230063,-2.142248290726989,-1.8702032531098456,-1.29436826891026,1.496769507922614,-0.7884298416805273,-1.1095523826085583,USBE,US BioEnergy CORP,2860,1.0,5,2,1,1
0.32815404634096074,-0.6840829310835174,0.6139592289457982,-1.3725980698171005,1.4411575858124577,2.1963972056442276,-0.7495105220387112,1.5228395853796763,1.1582682436782865,1.268357961175441,-0.7057235679167008,EYET,EYETECH PHARMACEUTICALS INC,2834,1.0,5,2,0,1
-0.48526478671025947,1.3465690922555986,-0.819026381883187,0.8778421810601231,1.3486890617125198,0.9486639788584975,1.6512672158014379,1.0988249060253397,0.9079195974429453,1.2685468874802148,0.5767092119274034,BARE,BARE ESCENTUALS INC,2844,1.0,5,2,0,1
-0.23423994396647982,-1.9338523653240283,0.5492547031178088,-1.0417055501369301,-1.1132843780807269,-0.7027725102867575,0.07722287484825292,-1.1311769788434132,0.6643137589785835,-0.7884298416805273,0.6119496502443181,VG,VONAGE HOLDINGS CORP ,4813,1.0,6,1,0,0
-0.5795548446902463,1.3101918987036687,0.3611995832647714,0.9548912170563005,0.37748801458403614,0.8469136037869073,-0.8928311377188592,0.5274787818596521,-0.35406697515735386,-0.7884298416805273,-1.019366949546042,AVEO,AVEO PHARMACEUTICALS INC,2834,1.0,5,2,1,0
0.48994826571972616,0.42992407278294925,-0.15893350137564236,1.863408789633438,0.16043825486085905,-1.2641122535474285,-0.15728506727128583,-1.1429708206963036,1.6730939021560518,1.26843206730474,-0.10797313934301157,TSLA,TESLA MOTORS INC,3711,1.0,5,2,0,1
0.6875680073707932,-0.6234577048456997,0.5988441049372812,-0.6382049694002035,0.8135197920357975,0.7334972287267179,1.101042592140423,-0.6250594429294509,0.27321385908378115,-0.7884298416805273,-1.3519903772845767,PMII,"Power Medical Interventions, Inc.",3841,1.0,5,2,1,1
-1.0987229376353298,0.675385026211914,0.6894093687862998,1.3421100694453416,0.286985068786018,-0.10778954084637397,2.2535159376837828,-0.45156944790771364,0.42421224494229676,-0.7884298416805273,1.657701194174783,WMG,Warner Music Group Corp. ,7929,1.0,10,3,1,0
0.589852952811091,-0.9141973287616676,0.792697227334166,0.9341832090057122,-0.35610419129708787,-0.44140172864562216,0.8201955302427923,0.18900002733448523,-0.7472854847526866,-0.7884298416805273,0.38406215632244733,MPO,"Midstates Petroleum Company, Inc. ",1311,1.0,2,1,1,1
-0.8592379118447175,-0.21401067870837118,1.0818081318332358,-2.0036699197045533,1.1484768813043507,-1.1588739067392697,0.7117798608566261,2.2430453727553035,0.0888653278298472,1.2683120034146151,-0.3881855048313839,SIRF,SIRF TECHNOLOGY HOLDINGS INC,3812,1.0,5,2,0,1
-0.7162940460216511,-1.2547668207073062,-0.5532979307027577,-1.9803371545152348,-0.23084038034847623,1.0412584412052384,1.0073895811398865,-0.22609922421384163,0.8757653895507467,-0.7884298416805273,1.657701194174783,WLK,WESTLAKE CHEMICAL CORP,2869,1.0,5,2,1,0
-0.19978067216775033,-1.3565606737618827,0.17156449734091594,-0.7726505118458656,0.21449046777765038,-0.46085791424454,-1.3961960481881814,-0.4388730132964918,-0.24922671954888828,-0.7884298416805273,-0.5628664429779487,SNCR,SYNCHRONOSS TECHNOLOGIES INC ,7371,1.0,10,3,1,1
0.46098076810859334,-2.646509769369612,1.8314117373807912,0.6348226169030671,1.5300215285964354,-0.01487489577656599,0.08051940345805712,-0.2191302784149341,1.444295638433627,-0.7884298416805273,0.3575465037910377,RLOC,ReachLocal Inc,7311,1.0,10,3,1,1
